22265,13,25,Bieżanowska
22265,50,14,Dworzec Główny Tunel
22265,1,15,Teatr Ludowy
22265,3,15,Dworzec Towarowy
22265,44,19,Os.Kolorowe
22265,10,20,Smolki
22265,8,12,Bronowice
22265,52,16,Norymberska
22265,8,6,Sanktuarium Bożego Miłosierdzia
22265,13,22,Urzędnicza
22265,24,6,Piaski Nowe
22265,6,8,Jubilat
22265,4,4,Wesele
22265,16,18,Os.Złotego Wieku
22265,5,8,Jarzębiny
22265,20,2,Mały Płaszów
22265,21,3,Kopiec Wandy
22265,52,6,Piasta Kołodzieja
22306,21,5,Plac Centralny im. R.Reagana
22306,22,20,Stradom
22306,11,7,Norymberska
22306,1,12,Hala Targowa
22306,8,7,Głowackiego
22306,10,25,Muzeum Lotnictwa
22306,1,2,Komorowskiego
22306,20,10,Zabłocie
22306,52,14,AWF
22306,24,12,Podgórze SKA
22306,9,10,Zabłocie
22306,13,23,Limanowskiego
22306,50,6,Politechnika
22306,20,6,Teatr Bagatela
22306,9,7,Prokocim
22306,14,11,Stary Kleparz
22306,9,12,Rondo Mogilskie
22306,22,28,Rondo Grzegórzeckie
22306,5,8,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22306,22,7,Struga
22306,52,8,Os.Zgody
22306,13,22,Wawel
22306,11,15,Korona
22306,18,14,Wawel
22306,24,8,Urzędnicza
22306,1,9,TAURON Arena Kraków Al. Pokoju
22306,8,15,Teatr Bagatela
22306,22,14,Rondo Czyżyńskie
22306,52,8,Stradom
22306,14,8,M1 Al. Pokoju
22306,1,6,Plac Centralny im. R.Reagana
22306,44,12,Dworzec Główny
22306,4,4,Struga
22306,14,6,Dunikowskiego
22306,1,15,Centralna
22306,4,10,Kombinat
22306,8,20,Stradom
22306,6,10,Stradom
22306,22,10,Łagiewniki
22306,6,8,Cmentarz Podgórski
22306,24,6,Dauna
22306,19,2,Dworzec Główny Tunel
22306,4,8,Cystersów
22306,24,10,Podgórze SKA
22306,50,8,Lipska
22306,50,7,Kuklińskiego
22306,24,11,Dworzec Główny
22306,6,16,Plac Wolnica
22306,9,15,Os.Kolorowe
22306,10,22,Poczta Główna
22306,4,20,Białucha
22306,16,11,DH Wanda
22306,10,13,Czyżyny
22306,52,7,Stradom
22306,18,3,Kampus UJ
22306,13,16,Cmentarz Podgórski
22306,3,8,Dworcowa
22306,5,18,Białucha
22306,8,9,Plac Wolnica
22306,3,16,Św.Wawrzyńca
22306,13,10,Plac Wszystkich Świętych
22306,9,7,Os.Zgody
22306,18,27,Kobierzyńska
22306,24,12,Dworzec Główny
22306,2,2,Komorowskiego
22306,19,12,Smolki
22306,1,3,Plac Wszystkich Świętych
22306,6,7,Filharmonia
22306,18,10,Pędzichów
22306,4,7,Uniwersytet Pedagogiczny
22306,3,10,Miodowa
22306,3,20,Dworcowa
22306,3,6,Dworzec Główny Zachód
22306,1,13,Teatr Variété
22306,21,5,Kleeberga
22306,52,11,TAURON Arena Kraków Wieczysta
22306,5,17,AWF
22306,14,12,M1 Al. Pokoju
22306,52,2,Kampus UJ
22306,20,11,Stary Kleparz
22306,14,13,Biprostal
22306,11,7,Cmentarz Podgórski
22306,8,10,Teatr Bagatela
22306,18,6,Wawel
22306,20,13,Rondo Grzegórzeckie
22306,44,16,Stary Kleparz
22306,24,8,Urzędnicza
22306,6,16,Kabel
22306,1,15,Plac Wszystkich Świętych
22306,19,13,Rondo Matecznego
22306,13,25,Bieżanowska
22306,50,14,Dworzec Główny Tunel
22306,1,15,Teatr Ludowy
22306,3,15,Dworzec Towarowy
22306,44,19,Os.Kolorowe
22306,10,20,Smolki
22306,8,14,Głowackiego
22306,52,16,Norymberska
22306,8,6,Sanktuarium Bożego Miłosierdzia
22306,13,22,Urzędnicza
22306,24,7,Dauna
22306,6,8,Jubilat
22306,4,7,Bronowice
22306,16,23,Rondo Piastowskie
22306,5,11,Darwina
22306,20,2,Mały Płaszów
22306,21,3,Kopiec Wandy
22306,52,9,Kleeberga
22306,22,7,Borek Fałęcki I
22348,21,5,Plac Centralny im. R.Reagana
22348,22,25,Starowiślna
22348,11,7,Norymberska
22348,1,13,Rondo Grzegórzeckie
22348,8,5,Bronowice
22348,10,25,Muzeum Lotnictwa
22348,1,0,Salwator
22348,20,10,Klimeckiego
22348,52,15,Stella-Sawickiego
22348,24,12,Podgórze SKA
22348,9,10,Rondo Grzegórzeckie
22348,13,23,Limanowskiego
22348,50,6,Politechnika
22348,20,7,Uniwersytet Jagielloński
22348,9,8,Prokocim Szpital
22348,14,11,Stary Kleparz
22348,9,12,Rondo Mogilskie
22348,22,28,Rondo Grzegórzeckie
22348,5,8,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22348,22,7,Struga
22348,52,8,Os.Zgody
22348,13,22,Stradom
22348,11,15,Korona
22348,18,14,Wawel
22348,24,8,Urzędnicza
22348,1,9,M1 Al. Pokoju
22348,8,18,Filharmonia
22348,22,14,Rondo Czyżyńskie
22348,52,8,Stradom
22348,14,8,M1 Al. Pokoju
22348,1,8,Os.Zgody
22348,44,12,Stary Kleparz
22348,4,4,Struga
22348,14,6,Dunikowskiego
22348,1,15,Rondo 308. Dywizjonu
22348,4,10,Kombinat
22348,8,20,Stradom
22348,6,10,Stradom
22348,22,10,Łagiewniki ZUS
22348,6,9,Dworcowa
22348,24,6,Dauna
22348,19,0,Politechnika
22348,4,8,Cystersów
22348,24,9,Cmentarz Podgórski
22348,50,8,Lipska
22348,50,8,Klimeckiego
22348,24,11,Dworzec Główny
22348,6,14,Stradom
22348,9,15,Os.Kolorowe
22348,10,22,Św.Gertrudy
22348,4,20,Białucha
22348,16,11,Rondo Hipokratesa
22348,10,13,Czyżyny
22348,52,7,Stradom
22348,18,3,Kampus UJ
22348,13,16,Cmentarz Podgórski
22348,3,9,Kabel
22348,5,18,Białucha
22348,8,9,Plac Wolnica
22348,3,16,Św.Wawrzyńca
22348,13,10,Plac Wszystkich Świętych
22348,9,12,Plac Centralny im. R.Reagana
22348,18,31,Słomiana
22348,24,12,Dworzec Główny
22348,2,0,Salwator
22348,19,12,Smolki
22348,1,4,Poczta Główna
22348,6,5,Jubilat
22348,18,10,Pędzichów
22348,4,5,Głowackiego
22348,3,10,Miodowa
22348,3,18,Cmentarz Podgórski
22348,3,6,Dworzec Główny Zachód
22348,1,13,Teatr Variété
22348,21,0,Piasta Kołodzieja
22348,52,12,Białucha
22348,5,17,Muzeum Lotnictwa
22348,14,12,TAURON Arena Kraków Al. Pokoju
22348,52,2,Kampus UJ
22348,20,11,Stary Kleparz
22348,14,13,Biprostal
22348,11,8,Podgórze SKA
22348,8,10,Teatr Bagatela
22348,18,6,Stradom
22348,20,13,Rondo Grzegórzeckie
22348,44,16,Stary Kleparz
22348,24,8,Urzędnicza
22348,6,16,Kabel
22348,1,15,Plac Wszystkich Świętych
22348,19,13,Rondo Matecznego
22348,13,25,Kabel
22348,50,14,Dworzec Główny Tunel
22348,1,18,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22348,3,15,Dworzec Towarowy
22348,44,19,Os.Kolorowe
22348,10,24,Korona
22348,8,14,Głowackiego
22348,52,19,Grota-Roweckiego
22348,8,6,Sanktuarium Bożego Miłosierdzia
22348,13,22,Urzędnicza
22348,24,7,Dauna
22348,6,9,Filharmonia
22348,4,7,Bronowice
22348,16,23,Rondo Piastowskie
22348,5,11,Darwina
22348,20,6,Rzebika
22348,21,3,Kopiec Wandy
22348,52,9,Kleeberga
22348,22,11,Solvay
22348,50,7,Bieżanowska
22348,9,12,Ćwiklińskiej
22348,18,3,Czerwone Maki P+R
22348,11,0,Czerwone Maki P+R
22390,21,2,Struga
22390,22,27,Hala Targowa
22390,11,6,Ruczaj
22390,1,15,Teatr Variété
22390,8,3,Wesele
22390,10,26,AWF
22390,20,9,Kuklińskiego
22390,52,16,Czyżyny
22390,24,15,Plac Bohaterów Getta
22390,9,10,Rondo Grzegórzeckie
22390,13,24,Korona
22390,50,6,Politechnika
22390,20,7,Uniwersytet Jagielloński
22390,9,8,Prokocim Szpital
22390,14,11,Stary Kleparz
22390,9,13,Rondo Grzegórzeckie
22390,22,29,Hala Targowa
22390,5,8,Teatr Ludowy
22390,22,12,Plac Centralny im. R.Reagana
22390,52,9,Plac Centralny im. R.Reagana
22390,13,22,Stradom
22390,11,15,Limanowskiego
22390,18,14,Wawel
22390,24,8,Biprostal
22390,1,9,M1 Al. Pokoju
22390,8,18,Filharmonia
22390,22,13,Os.Kolorowe
22390,52,10,Orzeszkowej
22390,14,8,Rondo 308. Dywizjonu
22390,1,8,Os.Zgody
22390,44,12,Stary Kleparz
22390,4,4,Struga
22390,14,6,Dunikowskiego
22390,1,15,Rondo 308. Dywizjonu
22390,4,10,Kombinat
22390,8,22,Wawel
22390,6,10,Stradom
22390,22,7,Sanktuarium Bożego Miłosierdzia
22390,6,9,Dworcowa
22390,24,4,Piaski Nowe
22390,4,9,Białucha
22390,24,9,Cmentarz Podgórski
22390,50,9,Dworzec Płaszów Estakada
22390,50,9,Zabłocie
22390,24,12,Stary Kleparz
22390,6,14,Stradom
22390,9,15,Os.Kolorowe
22390,10,22,Św.Gertrudy
22390,4,21,Cystersów
22390,16,11,Rondo Hipokratesa
22390,10,17,Stella-Sawickiego
22390,52,7,Stradom
22390,18,0,Chmieleniec
22390,13,16,Cmentarz Podgórski
22390,3,9,Kabel
22390,5,20,TAURON Arena Kraków Wieczysta
22390,8,9,Plac Wolnica
22390,3,16,Plac Bohaterów Getta
22390,13,10,Plac Wszystkich Świętych
22390,9,14,Os.Kolorowe
22390,18,31,Słomiana
22390,24,12,Dworzec Główny
22390,19,11,Rondo Matecznego
22390,1,4,Poczta Główna
22390,6,5,Jubilat
22390,18,11,Nowy Kleparz
22390,4,4,Bronowice
22390,3,11,Starowiślna
22390,3,17,Podgórze SKA
22390,3,6,Politechnika
22390,1,13,Teatr Variété
22390,52,13,Cystersów
22390,5,17,Muzeum Lotnictwa
22390,14,14,Plaza
22390,52,0,Chmieleniec
22390,20,12,Dworzec Główny
22390,14,13,Biprostal
22390,11,8,Podgórze SKA
22390,8,14,Batorego
22390,18,6,Stradom
22390,20,15,Rondo Mogilskie
22390,44,17,Dworzec Główny
22390,24,8,Urzędnicza
22390,6,17,Dworcowa
22390,1,18,Poczta Główna
22390,19,14,Smolki
22390,13,25,Kabel
22390,50,14,Rondo Mogilskie
22390,1,20,Os.Zgody
22390,3,17,Politechnika
22390,44,19,Os.Kolorowe
22390,10,24,Korona
22390,8,19,Uniwersytet Pedagogiczny
22390,52,22,Lipińskiego
22390,8,6,Sanktuarium Bożego Miłosierdzia
22390,13,31,Plac Inwalidów
22390,24,7,Dauna
22390,6,9,Filharmonia
22390,4,9,Głowackiego
22390,16,23,Rondo Piastowskie
22390,5,14,Wiadukty
22390,20,6,Rzebika
22390,21,7,Kombinat
22390,52,9,Kleeberga
22390,22,11,Solvay
22390,50,7,Bieżanowska
22390,9,19,Nowy Prokocim
22390,18,9,Chmieleniec
22390,11,0,Czerwone Maki P+R
22390,14,4,Os.Złotego Wieku
22432,21,2,Struga
22432,22,27,Hala Targowa
22432,11,4,Kampus UJ
22432,1,16,Francesco Nullo
22432,8,3,Wesele
22432,10,26,AWF
22432,20,7,Gromadzka
22432,52,16,Czyżyny
22432,24,15,Plac Bohaterów Getta
22432,9,10,Rondo Grzegórzeckie
22432,13,24,Korona
22432,50,5,Dworzec Towarowy
22432,20,7,Muzeum Narodowe
22432,9,7,Teligi
22432,14,13,Teatr Bagatela
22432,9,13,Rondo Grzegórzeckie
22432,22,29,Hala Targowa
22432,5,8,Teatr Ludowy
22432,22,12,Plac Centralny im. R.Reagana
22432,52,10,Os.Kolorowe
22432,13,24,Plac Wolnica
22432,11,15,Limanowskiego
22432,18,15,Św.Gertrudy
22432,24,7,Uniwersytet Pedagogiczny
22432,1,10,Rondo 308. Dywizjonu
22432,8,19,Plac Wszystkich Świętych
22432,22,13,Os.Kolorowe
22432,52,10,Orzeszkowej
22432,14,9,Centralna
22432,1,8,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22432,44,12,Stary Kleparz
22432,4,4,Struga
22432,14,5,Rondo Piastowskie
22432,1,15,Rondo 308. Dywizjonu
22432,4,10,Kombinat
22432,8,22,Wawel
22432,6,10,Stradom
22432,22,7,Sanktuarium Bożego Miłosierdzia
22432,6,9,Dworcowa
22432,24,4,Piaski Nowe
22432,4,9,TAURON Arena Kraków Wieczysta
22432,24,9,Cmentarz Podgórski
22432,50,9,Dworzec Płaszów Estakada
22432,50,9,Zabłocie
22432,24,12,Stary Kleparz
22432,6,14,Wawel
22432,9,13,Plac Centralny im. R.Reagana
22432,10,20,Wawel
22432,4,21,Cystersów
22432,16,10,Dunikowskiego
22432,10,20,AWF
22432,52,7,Stradom
22432,13,15,Dworcowa
22432,3,8,Bieżanowska
22432,5,20,TAURON Arena Kraków Wieczysta
22432,8,9,Korona
22432,3,16,Plac Bohaterów Getta
22432,13,10,Plac Wszystkich Świętych
22432,9,14,Os.Kolorowe
22432,18,36,Kapelanka
22432,24,13,Poczta Główna
22432,19,11,Rondo Matecznego
22432,1,4,Poczta Główna
22432,6,3,Komorowskiego
22432,18,11,Nowy Kleparz
22432,4,2,Wesele
22432,3,9,Poczta Główna
22432,3,17,Podgórze SKA
22432,3,6,Politechnika
22432,1,13,Teatr Variété
22432,52,13,Cystersów
22432,5,17,Muzeum Lotnictwa
22432,14,14,Plaza
22432,20,12,Dworzec Główny
22432,14,13,Biprostal
22432,11,10,Limanowskiego
22432,8,14,Batorego
22432,18,7,Orzeszkowej
22432,20,15,Rondo Mogilskie
22432,44,17,Dworzec Główny
22432,24,10,Plac Inwalidów
22432,6,17,Dworcowa
22432,1,18,Poczta Główna
22432,19,13,Korona
22432,13,25,Dworcowa
22432,50,14,Rondo Mogilskie
22432,1,20,Os.Zgody
22432,3,20,Dworzec Główny Zachód
22432,44,19,Os.Kolorowe
22432,10,24,Korona
22432,8,19,Uniwersytet Pedagogiczny
22432,52,25,Kobierzyńska
22432,8,11,Łagiewniki
22432,13,31,Plac Inwalidów
22432,24,7,Dauna
22432,6,9,Filharmonia
22432,4,9,Głowackiego
22432,16,26,Dunikowskiego
22432,5,18,Wańkowicza
22432,20,6,Rzebika
22432,21,7,Kombinat
22432,52,10,Dunikowskiego
22432,22,14,Sanktuarium Bożego Miłosierdzia
22432,50,9,Kabel
22432,9,26,Teligi
22432,18,14,Kampus UJ
22432,11,1,Chmieleniec
22432,14,7,Rondo Piastowskie
22432,3,4,Nowy Prokocim
22432,2,9,Komorowskiego
22432,20,2,Cichy Kącik
22432,6,6,Kurdwanów P+R
22474,21,2,Struga
22474,22,27,Hala Targowa
22474,11,4,Kampus UJ
22474,1,18,Fabryczna
22474,8,0,Bronowice Wiadukt
22474,10,26,AWF
22474,20,7,Gromadzka
22474,52,16,Czyżyny
22474,24,17,Św.Wawrzyńca
22474,9,14,Rondo Mogilskie
22474,13,25,Plac Wolnica
22474,50,5,Dworzec Towarowy
22474,20,7,Muzeum Narodowe
22474,9,3,Nowy Prokocim
22474,14,15,Batorego
22474,9,15,Zabłocie
22474,22,30,Starowiślna
22474,5,9,Cienista
22474,22,12,Plac Centralny im. R.Reagana
22474,52,10,Os.Kolorowe
22474,13,24,Plac Wolnica
22474,11,15,Limanowskiego
22474,18,15,Św.Gertrudy
22474,24,7,Uniwersytet Pedagogiczny
22474,1,10,Centralna
22474,8,19,Plac Wszystkich Świętych
22474,22,13,Os.Kolorowe
22474,52,12,Centrum Kongresowe ICE
22474,14,9,Centralna
22474,1,8,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22474,44,15,Teatr Bagatela
22474,4,4,Struga
22474,14,5,Rondo Piastowskie
22474,1,16,M1 Al. Pokoju
22474,4,10,Kombinat
22474,8,23,Św.Gertrudy
22474,6,11,Limanowskiego
22474,22,4,Solvay
22474,6,8,Kabel
22474,24,3,Nowosądecka
22474,4,9,TAURON Arena Kraków Wieczysta
22474,24,8,Dworcowa
22474,50,9,Dworzec Płaszów Estakada
22474,50,9,Zabłocie
22474,24,12,Stary Kleparz
22474,6,14,Wawel
22474,9,13,Plac Centralny im. R.Reagana
22474,10,20,Wawel
22474,4,20,Rondo Mogilskie
22474,16,10,Dunikowskiego
22474,10,20,AWF
22474,52,7,Stradom
22474,13,15,Dworcowa
22474,3,8,Wlotowa
22474,5,20,TAURON Arena Kraków Wieczysta
22474,8,10,Smolki
22474,3,16,Plac Bohaterów Getta
22474,13,10,Plac Wszystkich Świętych
22474,9,14,Os.Kolorowe
22474,18,41,Szwedzka
22474,24,13,Poczta Główna
22474,19,12,Rzemieślnicza
22474,1,4,Poczta Główna
22474,6,0,Salwator
22474,18,11,Nowy Kleparz
22474,4,2,Wesele
22474,3,9,Poczta Główna
22474,3,17,Podgórze SKA
22474,3,5,Dworzec Towarowy
22474,1,13,Rondo Grzegórzeckie
22474,52,13,Cystersów
22474,5,17,Muzeum Lotnictwa
22474,14,14,Plaza
22474,20,12,Dworzec Główny
22474,14,13,Biprostal
22474,11,10,Limanowskiego
22474,8,14,Plac Inwalidów
22474,18,7,Orzeszkowej
22474,20,18,Lubicz
22474,44,17,Dworzec Główny
22474,24,10,Plac Inwalidów
22474,6,17,Dworcowa
22474,1,18,Poczta Główna
22474,19,13,Korona
22474,13,25,Dworcowa
22474,50,14,Rondo Mogilskie
22474,1,20,Os.Zgody
22474,3,21,Dworzec Główny
22474,44,29,Rondo Czyżyńskie
22474,10,25,Plac Wolnica
22474,8,21,Biprostal
22474,52,25,Kobierzyńska
22474,8,14,Rzemieślnicza
22474,13,34,Batorego
22474,24,10,Bieżanowska
22474,6,9,Filharmonia
22474,4,10,Uniwersytet Pedagogiczny
22474,16,26,Dunikowskiego
22474,5,18,Wańkowicza
22474,20,12,Lipska
22474,21,7,Kombinat
22474,52,10,Dunikowskiego
22474,22,14,Sanktuarium Bożego Miłosierdzia
22474,50,9,Kabel
22474,9,26,Teligi
22474,18,18,Ruczaj
22474,11,1,Chmieleniec
22474,14,7,Rondo Piastowskie
22474,3,6,Teligi
22474,2,12,Jubilat
22474,20,8,Reymana
22474,6,8,Nowosądecka
22474,1,5,Jarzębiny
22474,24,3,Bronowice Małe
22474,18,5,Krowodrza Górka
22516,21,2,Struga
22516,22,27,Hala Targowa
22516,11,0,Chmieleniec
22516,1,21,Ofiar Dąbia
22516,10,27,Stella-Sawickiego
22516,20,2,Lipska
22516,52,16,Czyżyny
22516,24,20,Miodowa
22516,9,16,Cystersów
22516,13,30,Stradom
22516,50,4,Szpital Narutowicza
22516,20,7,Muzeum Narodowe
22516,9,3,Nowy Prokocim
22516,14,15,Batorego
22516,9,16,Klimeckiego
22516,22,30,Starowiślna
22516,5,9,Cienista
22516,22,12,Plac Centralny im. R.Reagana
22516,52,10,Os.Kolorowe
22516,13,24,Plac Wolnica
22516,11,13,Podgórze SKA
22516,18,16,Plac Wszystkich Świętych
22516,24,6,Głowackiego
22516,1,10,Centralna
22516,8,19,Św.Gertrudy
22516,22,9,Plac Centralny im. R.Reagana
22516,52,13,Szwedzka
22516,14,9,Centralna
22516,1,8,Teatr Ludowy
22516,44,15,Teatr Bagatela
22516,4,4,Struga
22516,14,2,Os.Złotego Wieku
22516,1,16,TAURON Arena Kraków Al. Pokoju
22516,4,10,Kombinat
22516,8,23,Św.Gertrudy
22516,6,11,Limanowskiego
22516,22,0,Borek Fałęcki I
22516,6,8,Kabel
22516,24,3,Nowosądecka
22516,4,9,TAURON Arena Kraków Wieczysta
22516,24,8,Dworcowa
22516,50,9,Dworzec Płaszów Estakada
22516,50,9,Zabłocie
22516,24,12,Stary Kleparz
22516,6,12,Św.Gertrudy
22516,9,14,Os.Zgody
22516,10,17,Stradom
22516,4,20,Rondo Mogilskie
22516,16,7,Rondo Piastowskie
22516,10,25,Muzeum Lotnictwa
22516,52,9,Starowiślna
22516,13,15,Dworcowa
22516,3,8,Wlotowa
22516,5,20,Muzeum Lotnictwa
22516,8,10,Smolki
22516,3,16,Plac Bohaterów Getta
22516,13,10,Plac Wszystkich Świętych
22516,9,14,Os.Kolorowe
22516,18,41,Szwedzka
22516,24,13,Poczta Główna
22516,19,12,Rzemieślnicza
22516,1,4,Filharmonia
22516,18,11,Nowy Kleparz
22516,4,0,Bronowice Wiadukt
22516,3,9,Poczta Główna
22516,3,17,Podgórze SKA
22516,3,5,Dworzec Towarowy
22516,1,13,Rondo Grzegórzeckie
22516,52,14,Rondo Mogilskie
22516,5,18,TAURON Arena Kraków Wieczysta
22516,14,16,Dąbie
22516,20,15,Lubicz
22516,14,13,Biprostal
22516,11,11,Korona
22516,8,14,Plac Inwalidów
22516,18,7,Orzeszkowej
22516,20,18,Lubicz
22516,44,20,Lubicz
22516,24,11,Batorego
22516,6,19,Cmentarz Podgórski
22516,1,18,Poczta Główna
22516,19,13,Korona
22516,13,26,Cmentarz Podgórski
22516,50,14,Rondo Mogilskie
22516,1,21,Plac Centralny im. R.Reagana
22516,3,21,Dworzec Główny
22516,44,31,Stella-Sawickiego
22516,10,27,Stradom
22516,8,26,Urzędnicza
22516,52,28,Słomiana
22516,8,14,Rzemieślnicza
22516,13,34,Batorego
22516,24,10,Bieżanowska
22516,6,11,Plac Wszystkich Świętych
22516,4,12,Biprostal
22516,16,30,Rondo Hipokratesa
22516,5,20,Cienista
22516,20,17,Gromadzka
22516,21,7,Kombinat
22516,52,13,Rondo Hipokratesa
22516,22,14,Sanktuarium Bożego Miłosierdzia
22516,50,9,Kabel
22516,9,32,Prokocim Szpital
22516,18,18,Ruczaj
22516,11,3,Kampus UJ
22516,14,8,Dunikowskiego
22516,3,7,Prokocim Szpital
22516,2,12,Jubilat
22516,20,8,Reymana
22516,6,8,Nowosądecka
22516,1,7,Darwina
22516,24,8,Bronowice Wiadukt
22516,18,18,Bratysławska
22516,19,7,Dworzec Towarowy
22516,2,3,Cmentarz Rakowicki
22516,13,5,Ćwiklińskiej
22558,21,2,Struga
22558,22,30,Rondo Grzegórzeckie
22558,1,21,Dąbie
22558,10,27,Czyżyny
22558,20,0,Rzebika
22558,52,16,Rondo Czyżyńskie
22558,24,20,Miodowa
22558,9,16,Cystersów
22558,13,30,Stradom
22558,50,0,Bratysławska
22558,20,6,Oleandry
22558,9,3,Nowy Prokocim
22558,14,14,Plac Inwalidów
22558,9,16,Klimeckiego
22558,22,30,Starowiślna
22558,5,9,Cienista
22558,22,12,Plac Centralny im. R.Reagana
22558,52,10,Os.Kolorowe
22558,13,24,Plac Wolnica
22558,11,13,Podgórze SKA
22558,18,16,Plac Wszystkich Świętych
22558,24,6,Głowackiego
22558,1,10,Centralna
22558,8,19,Św.Gertrudy
22558,22,9,Plac Centralny im. R.Reagana
22558,52,13,Szwedzka
22558,14,10,Rondo Czyżyńskie
22558,1,7,Cienista
22558,44,15,Teatr Bagatela
22558,4,4,Struga
22558,14,0,Miśnieńska
22558,1,17,Plaza
22558,4,12,Struga
22558,8,22,Plac Wszystkich Świętych
22558,6,11,Limanowskiego
22558,6,7,Bieżanowska
22558,24,0,Witosa
22558,4,10,Muzeum Lotnictwa
22558,24,8,Dworcowa
22558,50,6,Kabel
22558,50,8,Rondo Grzegórzeckie
22558,24,14,Teatr Bagatela
22558,6,9,Plac Wszystkich Świętych
22558,9,14,Os.Zgody
22558,10,17,Stradom
22558,4,20,Rondo Mogilskie
22558,16,4,Os.Złotego Wieku
22558,10,25,Muzeum Lotnictwa
22558,52,12,Poczta Główna
22558,13,13,Kabel
22558,3,9,Prokocim
22558,5,22,AWF
22558,8,11,Rondo Matecznego
22558,3,17,Podgórze SKA
22558,13,10,Plac Wszystkich Świętych
22558,9,14,Os.Kolorowe
22558,18,41,Szwedzka
22558,24,13,Poczta Główna
22558,19,10,Łagiewniki
22558,1,4,Filharmonia
22558,18,7,Dworzec Towarowy
22558,3,9,Dworzec Główny
22558,3,17,Podgórze SKA
22558,3,5,Dworzec Towarowy
22558,1,13,Hala Targowa
22558,52,14,Rondo Mogilskie
22558,5,18,Białucha
22558,14,16,Dąbie
22558,20,15,Lubicz
22558,14,13,Biprostal
22558,11,11,Korona
22558,8,14,Plac Inwalidów
22558,18,9,Centrum Kongresowe ICE
22558,20,13,Dworzec Główny
22558,44,20,Lubicz
22558,24,11,Batorego
22558,6,19,Cmentarz Podgórski
22558,1,18,Poczta Główna
22558,19,14,Plac Bohaterów Getta
22558,13,26,Cmentarz Podgórski
22558,50,13,Rondo Grzegórzeckie
22558,1,21,Plac Centralny im. R.Reagana
22558,3,21,Dworzec Główny
22558,44,34,Czyżyny
22558,10,27,Stradom
22558,8,26,Urzędnicza
22558,52,28,Słomiana
22558,8,16,Rondo Matecznego
22558,13,35,Teatr Bagatela
22558,24,12,Kabel
22558,6,11,Plac Wszystkich Świętych
22558,4,14,Urzędnicza
22558,16,33,DH Wanda
22558,5,22,Teatr Ludowy
22558,20,17,Gromadzka
22558,21,7,Kombinat
22558,52,15,DH Wanda
22558,22,14,Sanktuarium Bożego Miłosierdzia
22558,50,13,Dworzec Płaszów Estakada
22558,9,36,Prokocim
22558,18,23,Norymberska
22558,11,6,Ruczaj
22558,14,8,Dunikowskiego
22558,3,7,Prokocim Szpital
22558,2,12,Jubilat
22558,20,14,Park Jordana
22558,6,11,Piaski Nowe
22558,1,7,Darwina
22558,24,8,Bronowice Wiadukt
22558,18,18,Bratysławska
22558,19,11,Politechnika
22558,2,6,Rakowicka
22558,13,9,Nowy Prokocim
22600,21,2,Struga
22600,22,31,Teatr Variété
22600,1,22,Plaza
22600,10,27,Czyżyny
22600,52,16,Os.Kolorowe
22600,24,20,Miodowa
22600,9,19,Białucha
22600,13,30,Stradom
22600,20,3,Park Jordana
22600,9,0,Ćwiklińskiej
22600,14,14,Plac Inwalidów
22600,9,19,Kuklińskiego
22600,22,30,Starowiślna
22600,5,8,Wańkowicza
22600,22,12,Plac Centralny im. R.Reagana
22600,52,10,Os.Kolorowe
22600,13,25,Korona
22600,11,11,Cmentarz Podgórski
22600,18,17,Filharmonia
22600,24,5,Bronowice
22600,1,10,Centralna
22600,8,21,Wawel
22600,22,7,Struga
22600,52,14,Kapelanka
22600,14,10,Rondo Czyżyńskie
22600,1,7,Cienista
22600,44,15,Batorego
22600,4,4,Struga
22600,1,17,Plaza
22600,4,12,Struga
22600,8,23,Filharmonia
22600,6,12,Podgórze SKA
22600,6,7,Bieżanowska
22600,4,10,Muzeum Lotnictwa
22600,24,7,Kabel
22600,50,6,Kabel
22600,50,8,Rondo Grzegórzeckie
22600,24,14,Teatr Bagatela
22600,6,9,Plac Wszystkich Świętych
22600,9,15,Rondo Kocmyrzowskie im. Ks. Gorzelanego
22600,10,15,Plac Wolnica
22600,4,20,Lubicz
22600,16,0,Miśnieńska
22600,10,28,TAURON Arena Kraków Wieczysta
22600,52,12,Poczta Główna
22600,13,13,Kabel
22600,3,7,Prokocim Szpital
22600,5,22,Stella-Sawickiego
22600,8,11,Rondo Matecznego
22600,3,17,Cmentarz Podgórski
22600,13,10,Plac Wszystkich Świętych
22600,9,16,Rondo Czyżyńskie
22600,18,41,Centrum Kongresowe ICE
22600,24,14,Starowiślna
22600,19,10,Łagiewniki
22600,1,4,Filharmonia
22600,18,7,Dworzec Towarowy
22600,3,9,Dworzec Główny
22600,3,17,Podgórze SKA
22600,3,5,Szpital Narutowicza
22600,1,13,Hala Targowa
22600,52,14,Lubicz
22600,5,18,Białucha
22600,14,18,Ofiar Dąbia
22600,20,15,Lubicz
22600,14,13,Biprostal
22600,11,13,Smolki
22600,8,13,Urzędnicza
22600,18,10,Szwedzka
22600,20,13,Dworzec Główny
22600,44,20,Lubicz
22600,24,12,Teatr Bagatela
22600,6,19,Cmentarz Podgórski
22600,1,19,Starowiślna
